Source.Name,Datetime,Tweet Id,Text,Username
tourism_airlines.csv,30-11-20 3:39,1.33319E+18,"#Trending: Emirati airline joins Israeli accelerator program for tourism startups - CTech

#entrepreneur #venturecapital #vc #startups

Read More Here:
https://t.co/bKriMkUarT",cichuck
tourism_airlines.csv,30-11-20 2:24,1.33317E+18,Emirati airline joins Israeli accelerator program for tourism startups - Etihad Airways joins other leading travel companies such as Booking and Amadeus | CTECH - https://t.co/AmVHB9f4jw https://t.co/M8VvUqESLM,HonestlyConcern
tourism_airlines.csv,30-11-20 1:32,1.33316E+18,"It's not surprising that Trudeau today extended the 14-day quarantine until January 21, 2021. Given COVID-19 numbers in Canada and elsewhere, there was little choice. But it's another big blow to airlines, hotels and others in the tourism industry. #travel #tourism #Trudeau https://t.co/GOcswDZIrR",JimByersTravel
tourism_airlines.csv,30-11-20 0:39,1.33315E+18,"Emirati airline joins Israeli accelerator program for tourism startups 

READ MORE: https://t.co/FrrFRghrcq

#Billion #business #Commerce #Company #Economics #Economy #Entrepreneur #Entrepreneurship #Founder #Funding https://t.co/EBg3zPXPr2",realBenTalks
tourism_airlines.csv,30-11-20 0:00,1.33314E+18,"Meet Travel &amp; Tourism student Kim Dizon at our #InfoSession this Wednesday!  Airline Industry and World Destinations were her favourite class modules, but she has now moved on to her co-op work with Flair Airlines as a Customer Service Agent! Register: https://t.co/Cotf6RC0GO https://t.co/i1wIXNQaUB",ctourismcollege
tourism_airlines.csv,29-11-20 23:12,1.33313E+18,"@RGIAHyd @MoCA_GoI @flyspicejet @telugustop @HiHyderabad @maha_tourism Book Your SpiceJet Airlines Flight at a Cheap Price Visit: 
https://t.co/pBaYuj4uzg",airlinesbd
tourism_airlines.csv,29-11-20 22:53,1.33312E+18,@HardeepSPuri @PMOIndia @HMOIndia @MEAIndia @MoCA_GoI @AAI_Official @airindiain @FlyWithIX @PIB_India @MIB_India @indiandiplomats false assurances &amp; dates are given by these cheaters @goibibo They r eating up our money which we put to boom our country's tourism &amp; the airline has refunded so Wat on earth stops dem to refund the customer back Can ths problem b solved or govt is happy seeing us being cheated??,Kanwald05549986
tourism_airlines.csv,29-11-20 21:55,1.33311E+18,"@ScottyCarlton @KristinBTate Yes, they should just open So they can SEE for themselves that would be losing business anyway. Airlines are losing money. Tourism is down. What makes you think the same people not traveling will then go out to dine?",SayMyName411
tourism_airlines.csv,29-11-20 21:53,1.33311E+18,@NeilClark66 @GeeB37754212 If the vaccine take-up is low then so will the number of people who will be “free” to travel.  Can’t believe that the airline industry (Qantas apart) and countries with high dependency on tourism will think this a good idea.,PeterDu43948576
tourism_airlines.csv,29-11-20 19:56,1.33308E+18,"New article: ""Emirati airline joins Israeli accelerator program for tourism startups"" has been published on Fintech Zoom - https://t.co/GeJc4kNlBq @FintechZoom #Fintech #Blockchain #Crypto #Cryptocurrency #ICO https://t.co/2Ix79zTf8X",FinTechZoom
tourism_airlines.csv,29-11-20 19:21,1.33307E+18,"@MoCA_GoI plz advise can a United Kingdom passport holder (currently in India) who also has OCI card travel India - Maldives - India for Tourism under Air Bubble arrangements ? Airlines is not giving any clear information regarding same, plz help",satyam_so
tourism_airlines.csv,29-11-20 18:39,1.33306E+18,Emirati airline joins Israeli accelerator program for tourism startups https://t.co/pGkh48leZN,transworldtr
tourism_airlines.csv,29-11-20 15:40,1.33301E+18,Ask the Captain: What do airline dispatchers do? Why are first officers on international flights older? https://t.co/lkwWvIa3or #travel #tourism https://t.co/hhbnwtIQzU,tourntravelnews
tourism_airlines.csv,29-11-20 15:04,1.333E+18,"@foodandwine .Our Private label clients have greatly benefited financially as its an easy income online and in-house sales for #pub, #Clubs,#Organic,#pizza, #Tourism ,#Restaurants, #Startups,#Vegan,#Hotel,#fishchips,#Airline,#Cruise,#Resort,#Yacht,#Food,#wine and @foodandwine recipes, perfect",label_wines
tourism_airlines.csv,29-11-20 15:03,1.333E+18,"@GolfDigest .Our Private label clients have greatly benefited financially as its an easy income online and in-house sales for #pub, #Clubs,#Organic,#pizza, #Tourism ,#Restaurants, #Startups,#Vegan,#Hotel,#fishchips,#Airline,#Cruise,#Resort,#Yacht,#Food,#wine and @GolfDigest  perfect",label_wines
tourism_airlines.csv,29-11-20 15:02,1.333E+18,"@Telegraph Britons going to be forced to vaccine + stamp in passports else airlines won't let them travel?

Qantas, BA, Korean Air, Air New Zealand, Virgin etc going to impose same restrictions on all 3rd world countries they operate in?

UK to stop all tourism to London !?

#Ridge #marr https://t.co/42ugpDVwg8",CyrusPeroz
tourism_airlines.csv,01-12-20 3:44,1.33356E+18,"""Flying from the US or Russia to Turkey is no problem. Many of the Turkish Airlines flights from US gateways leave with good loads. It's because both | eTurboNews | Trends | Travel News Online | Tourism News"" #turkishairlines https://t.co/YgG2D8SrUS https://t.co/SFby4KrU98",Tubitac_com
tourism_airlines.csv,01-12-20 3:16,1.33355E+18,"@gummibear737 @EthicalSkeptic Tourism &amp; travel related services have been gutted. Not just airlines, but all those smaller businesses who support larger ones, restaurants, convenience stores, etc. Yet, no one’s talking about that.",RaceBeardie
tourism_airlines.csv,01-12-20 2:30,1.33354E+18,@domjohn55 As someone who came from a place where the tourism industry vanished seemingly overnight (when Japanese airlines pulled flights from CNMI in the 2000's) I learned that the tourism industry is fickle &amp; not your friend. The industry just wants to exploit &amp; eye-rape the land &amp; sea.,Lani4Pasifika
tourism_airlines.csv,01-12-20 2:29,1.33354E+18,"Discussions are underway for additional European airlines to fly into Trinidad and Tobago.

Tourism, Arts &amp; Culture Minister, Randall Mitchell, says the Ministry is seeking to improve airlift for this country, post-COVID-19.

https://t.co/mfdOxSbgDH via @YouTube",tttliveonline
tourism_airlines.csv,01-12-20 2:26,1.33354E+18,"Ottawa unveils new spending measures to assist airline, tourism and live event industries. #eventprofscan https://t.co/Zlo2iZA2yx",DustinWestling
tourism_airlines.csv,01-12-20 2:09,1.33353E+18,No word of airline bailout but travel and tourism gets loan program https://t.co/LL1TOEDxEP https://t.co/Ya7VaA7g7m,BellaVistaTravl
tourism_airlines.csv,01-12-20 2:03,1.33353E+18,"Ottawa wants to save tourism and airline industry from COVID-19...
https://t.co/Vu6Qg8pycX",nobodytweetnob
tourism_airlines.csv,01-12-20 1:58,1.33353E+18,No word of airline bailout but travel and tourism gets loan program - Travelweek https://t.co/olVATur7kE https://t.co/mqYgZDgM7W,TravelweekGroup
tourism_airlines.csv,01-12-20 1:35,1.33352E+18,Trudeau Government Pledges Help for Canada's Tourism Industry and Regional Airlines https://t.co/OlgKkNrkye via @TravelPulseCA @ACTACanada @canadasairports @directtravelcan @lesservicesdt @DTVacations @DirectTravelInc #RapidTestsNow #rapidtesting #testing #ContactTracing,BDRobertson
tourism_airlines.csv,01-12-20 1:30,1.33352E+18,The #Trudeau government announces new loans for  tourism and hospitality sectors. Fiscal update by Finance Minister Chrystia #Freeland also promises relief for regional airlines + airports. Major airlines will have to wait. https://t.co/TSCTrQ1bU1… #Canada #travel #tourism,TravelPulseCA
tourism_airlines.csv,01-12-20 1:29,1.33352E+18,The #Trudeau government announces new loans for  tourism and hospitality sectors. Fiscal update by Finance Minister Chrystia #Freeland also promises relief for regional airlines + airports. Major airlines will have to wait. https://t.co/RiQEchN52s #Canada #travel #tourism,JimByersTravel
tourism_airlines.csv,01-12-20 1:18,1.33352E+18,"Ottawa unveils new spending measures to assist airline, tourism industries https://t.co/C5ltfMM32q",darrylwolk
tourism_airlines.csv,01-12-20 1:17,1.33352E+18,"Ottawa unveils new spending measures to assist airline, tourism industries https://t.co/i0e13pynkz @AnneGaviola https://t.co/lFpYrjLIGc",BNNBloomberg
tourism_airlines.csv,01-12-20 0:13,1.3335E+18,"airlines might be a necessary evil, in moderation. tourism is parasitical and hollows out the places it consumes. I love traveling, don't get me wrong, but living in a place that has leaned on tourism so much has really made me feel differently about it",lamiales7
tourism_airlines.csv,01-12-20 0:09,1.3335E+18,"how come ""support"" for airlines and tourism are listed first? climate last? if we've learned anything this year couldn't it be that airlines and tourism are unsustainable in more than one way, and not a pathway to resilient healthy communities? https://t.co/gISzAs40Ef",lamiales7
tourism_airlines.csv,30-11-20 22:43,1.33348E+18,"@DavidColetto An 85% drop in travel by Canadians to warm destinations this winter will be very challenging for our airlines and airports, and on destination hotels and tourism facilities. It’s going to take vaccinations to truly turn this disaster around. https://t.co/dMjrO6jr4o",Robert_Kokonis
tourism_transportation.csv,02-05-20 1:16,1.25633E+18,"@SeawolfFishing @BearHybrid @Howlitzer I don't know where you live, but in my country borders are open for the land transportation (but not for tourism). The supply chains in that matter are ok.",GingerThea
tourism_transportation.csv,01-05-20 23:44,1.25631E+18,"Tourism, Culture and Transportation Secretary Nadine Stewart-Phillips said the 2020 Tobago Heritage Festival is currently in limbo owing to the covid19 pandemic.

https://t.co/wykZBQhwri",Newsday_TT
tourism_transportation.csv,01-05-20 21:01,1.25627E+18,"@ryancapperauld @socialreclus Of course and when you look more into details for France you see it's mainly Paris and suburbs impacte : huge tourism, public transportation, metropolitan area of 12M peoplen (juste like London). In the US New-York has been impacted heavily. https://t.co/vWSPMyrA3M",SeverinWald
tourism_transportation.csv,01-05-20 20:41,1.25626E+18,*** FREE #WEBINAR May 13 *** How digital #innovation helps Uber go beyond ride-sharing in difficult times https://t.co/a1k058gkdF @PhocusWire @Phocuswright @SalesForce @SalesForceOrg @PartnerForce @Uber @UberEats @DocuSign #Travel #Tourism #Hospitality #Transportation,CravenTravels
tourism_transportation.csv,01-05-20 20:15,1.25626E+18,"@Tourism_In_PK @Pakistaninpics Unfortunately the city has been turned into dump by with ineffective waste disposal management and poorest transportation network,",ShahJee25968271
tourism_transportation.csv,01-05-20 18:06,1.25622E+18,"@elmihiro I was also talking about after lockdown. We will see a downward graph for now. For some sectors like Transportation, Tourism, A&amp;D, Auto, its likely to go down for at least couple of years if not more. The recovery will start only after that.

I fail to see how working more will",vaimaniki
tourism_transportation.csv,01-05-20 17:02,1.25621E+18,"Float planes downtown Vancouver BC. 19/02/19
.
.
.
.
#explorebc #photos604 #avgeeks #travel #pacificnorthwest #yourshotphotographer #ExploreCanada #transportation #britishcolumbia #SonyAlpha #Photooftheday #tourism @HarbourAirLtd https://t.co/5C1P0sXqvJ",ztravica
tourism_transportation.csv,01-05-20 13:50,1.25616E+18,Who Should Wear Masks on Planes? More Airlines Say Everyone https://t.co/MV5dWjUJYs #airlines #covid #transportation #masks #travel #tourism,buhalis
tourism_transportation.csv,01-05-20 10:19,1.25611E+18,"@Nilimsenapati @mrinaltalukdar8 Sorry, Not getting u? Tea, tourism, hotel, transportation are the biggest employment generating sectors then on what basis u r telling tht other sectors r not important?",bubu_rahul
tourism_transportation.csv,01-05-20 7:58,1.25607E+18,"#LaborDay can represent a pilot test for the Chinese tourism industry's path to recovery and send a message of hope to other countries whose accommodation, F&amp;B and transportation services are desperately missing Chinese tourism, says Matteo Giovanni. #COVID19 #China https://t.co/LJgrh7nJfZ",thouse_opinions
tourism_transportation.csv,01-05-20 7:07,1.25606E+18,"In relation to the crime rates of Memphis, the tourism industry faces a small threat. For example, there is a high risk of small crimes like pickpocketing and bag or purse snatching in the tourist attraction sites and public transportation.",juliantsmi
tourism_transportation.csv,01-05-20 1:27,1.25597E+18,@SpaceX @NASA With the advancement of cheaper and economical space transportation and the reusable rocket component... the possibility is infinite... asteroid mining.. colonisation.. space tourism.. the basic economics idea of scarcity can get erased @elonmusk #SpaceX #ElonMusk #enviornment,KaushalChhajer
tourism_transportation.csv,30-04-20 23:47,1.25595E+18,"@CentennialEDU @ShyamCh78854597 Thank you for your interest in Centennial College.
We offer programs in Business, Engineering and Applied Science, Communications, Media, Arts and Design, Community and Health Studies, Hospitality, Tourism and Culinary Arts, Transportation and English: https://t.co/ENPRabd2Sc",CentennialIE
tourism_transportation.csv,30-04-20 21:56,1.25592E+18,"#Aviation #Transportation #Travel &amp; #Tourism is impacted by the #CoronavirusPandemic, BA may not reopen at #Gatwick post-pandemic

#ClimateAlarmist want to tie #COVID19 impact to climate. #ThereIsNoClimateEmergency in the #aviation #industry https://t.co/foRgaMqe5c",ecJulie
tourism_transportation.csv,30-04-20 20:52,1.2559E+18,".@SpaceAdvisor advocating for suborbital space tourism &amp; point-to-point transportation, predicting this will occur in the next 3 - 6 years.

I agree with him. The 2020s is the decade for suborbital human spaceflight.",LauraForczyk
tourism_transportation.csv,30-04-20 20:03,1.25589E+18,"@ManMundra @Rajput_Ramesh I urge all india film industry to shoot across India only until it isn't necessary. It will surely boost indian economy with Indian vendors gets an business including tourism, transportation, caterers &amp; many more. Think about it.",sachin_mohite
tourism_transportation.csv,03-05-20 3:08,1.25672E+18,"Hard Rock Hunza Resort and Villas

#mazebaan #huntingcomfortliving #tourism
#pakistan #travelgram #naturephotography #travelphotography #transportation #northpakistan #tour #tourist #tourlife #travel #traveltheworld #traveler #travelguide #trip #rent #beautyblog https://t.co/ixQaDagg6i",mazebaancom
