Source.Name,Datetime,Tweet Id,Text,Username
tourism_hospital.csv,26-10-20 17:00,1.32071E+18,".@CMOTamilNadu said the presence of government and private hospitals rendering advanced treatments has made #TamilNadu as India's medical tourism state 

https://t.co/Rc5YiMUYdI",bsindia
tourism_hospital.csv,26-10-20 14:52,1.32068E+18,"@GhanishKuxh KPK is one of the best performing province in police, hospitals, education and tourism. The only thing, that people complain is inflation. And we all are aware, why we face inflation. A country looted for decades will take some time to bring it back on track.",sadiqayaz
tourism_hospital.csv,26-10-20 14:08,1.32067E+18,"@Explosive_Nicka @NightsideArt @RecDocStorage @DanielAndrewsMP While the rest of the world yoyos in and out of lockdown to protect their hospital capacity. We will be free to run as an independent nation with no hindeances.

Uni and tourism make up far less of the economy than the effects of being locked down.",HenLuva
tourism_hospital.csv,26-10-20 8:56,1.32059E+18,"Time to celebrate or Introspect 🤔Holiday for Accession Day Holiday
 But we lost State 4G No Hospital No Dev No Tourism No Jobs No Future price for apples Kesar pencils  even Mann ki baat maen bhi   Kashmir @BJP4India for Kashmir🤔 What for #Jammu to celebrate 🤔",RAJANGANDHI
tourism_hospital.csv,26-10-20 8:51,1.32059E+18,@Ramblingrose100 @6cats4us @B52Malmet @TeamPelosi I don't know.Neighboring towns? But they're probably full as well.And the Governor refuses to authorize the National guard to build field hospitals.And he gave away Covid funds to tourism.,Smilan317
tourism_hospital.csv,26-10-20 7:32,1.32057E+18,"Tourism? Ain't nobody travelin' this winter, baby... Help the hospitals! https://t.co/m5153kSgSw",deb_omo_budd
tourism_hospital.csv,28-10-20 3:44,1.32124E+18,"#Winnipeg hospitals. Police, 1stNations, jails, schools, LTC, factories. Nothing hasn't been infected in Premier-money-without-accountabillity-don't-wear-a mask-promote-tourism-in-pandemic @BrianPallister's #Manitoba, who emerges unmasked to swear at citizens for getting sick. https://t.co/mJ79wnoH67",The12fthOfNever
tourism_hospital.csv,27-10-20 22:38,1.32116E+18,"What’s BBC Scotlands agenda ? Interviews with business owners, people in tourism, students &amp; pub landlords. All these people have an axe to grind with the SG about restrictions. No interviews with people who’s loved ones are in hospital with Covid though. Where’s the balance ?",KevinSmyth10
tourism_hospital.csv,27-10-20 22:09,1.32115E+18,"@MoiraJenkins1 @GreenH11 @Conservatives Underfunded you mean. That's why they've been wanting to close Withybush Hospital, Haverfordwest, Pembrokeshire. It's all about money. Meanwhile lots of people unemployed (tourism) prematurely because of 'fire break'. In the poorest area of Europe, where there are no other jobs!",Jackied15846926
tourism_hospital.csv,27-10-20 20:11,1.32112E+18,"Oh, they're trying to save tourism while the hospitals fill up. https://t.co/tUttWwLIWO",SurpriseSparrow
tourism_hospital.csv,27-10-20 19:41,1.32111E+18,"@damon_thayer @KentuckyMBB @Rupp_Arena @UKYpres By the time @GovAndyBeshear finishes destroying Kentucky, the only industry we’ll have left are hospitals &amp; testing/lab centers. Forget tourism- who wants to come to Kentucky when our fear mongering Governor has everyone convinced we’re all going to die if we don’t wear a mask.",Rachael1776
tourism_hospital.csv,27-10-20 17:13,1.32108E+18,Ratchaphruek Hospital Achieves GHA's COVID-19 Certification of Conformance for Medical Travel https://t.co/u0iexamnl9,tourism_embassy
tourism_hospital.csv,27-10-20 14:04,1.32103E+18,"Important points to consider indeed in case of a new #lockdown in Germany 
#Compensation for nursing staffs
Keeping eye on #capacityOverload in hospitals
Effects on #educationSystem 
Effects &amp; compensations for #restaurant #tourism #cultural industry!

Thanks @DJanecek  💚🌻 https://t.co/yseJJE4VXo",shariquejavaid
tourism_hospital.csv,27-10-20 13:49,1.32103E+18,"@Juniper949 Hmmmm. I wonder where the money is: The bit hospitals get for covid cases, or the billions and billions lost in tourism, unemployment and tax revenues from politicians pushing everything is ok and suppressing counts. Its not even close.",DannyLR
tourism_hospital.csv,27-10-20 13:24,1.32102E+18,"@DavidOByrneMP @TasLiberal Is Gutwein wanting a tourism led recovery at our expense 
our hospital will not be able to get through another 
out break of #COVID__19 
 its yr duty as the opposition to save us from Gutwein
far too quite re #COVID__19",myknittingwool
tourism_hospital.csv,27-10-20 12:09,1.321E+18,"@_MrAbraham Increase the senate??? Instead of shrinking the political wages and redirect that money to our debts, hospitals/schools/ tourism, agriculture we want to pay some idlers",AngiroEsi
tourism_hospital.csv,27-10-20 10:00,1.32097E+18,"@DailyExcelsior1 Bhai pehle Jammu me 24 hours electricity, promotion of manufacturing of hospital equipment, farm goods and tourism (outside of Katra and Jammu city), super speciality hospital.. ye sab banvao. Bore ho gaya pakistan china sunke.",amol_ireland
tourism_hospital.csv,27-10-20 6:34,1.32092E+18,"@Explosive_Nicka @dgcpol @RecDocStorage @DanielAndrewsMP Unfortunately we don’t habe a choice.

It’s either lockdown with tourism/uni. Half the economy stalled and WFH.

No lockdown, thousands dead. High chance of going back into lockdown when hospitals overflow.

Elimination, no tourism/uni. Rest as usual.",HenLuva
tourism_hospital.csv,29-10-20 1:59,1.32157E+18,"@EricTopol @JbthomJohn @thehowie If you are governor Kristi Noem, you spend your COVID relief funds on tourism ads: Come for Mt. Rushmore, stay for the extended vacay in an overburdened hospital. 😒",verucasalt10
tourism_hospital.csv,29-10-20 0:35,1.32155E+18,"@JenniferKBella @HandicapperBill @IngrahamAngle Economy is far from collapsing, and domestic tourism is flourishing.  In other news, we aren’t dying in our thousands, our hospitals aren’t overloaded, and we aren’t on the verge of civil war.  Be smarter.",SLurkalot
tourism_hospital.csv,28-10-20 20:07,1.32148E+18,"@_Sandy_Toes_ @HawaiiNewsNow Not in Hana... it’s an extremely remote place with no hospitals and a close knit community with extended families... we want tourism back in Hawaii, just needs to be safely done.",ClancyCuse
tourism_hospital.csv,28-10-20 16:03,1.32142E+18,"@melaniecolwell @CBCNS It is not unique to teachers. That's why, in the past several months, we've also read articles about how the tourism, restaurant, hotel, airline industries are suffering. We've read about the challenges in hospitals and nursing homes. It's ok to read about teachers, too.",tw1lighth0urs
tourism_hospital.csv,28-10-20 13:34,1.32138E+18,"#jeremyvine On a personal level I feel very sorry for Carole's mother-in-law, however I find her a typical hypocritical brexiteer, who has complained about ""foreigners"" using the NHS for health tourism, but wanting her mother-in-law to be in a UK hospital for treatment. Very sad.",grimsbytown_fc
tourism_hospital.csv,28-10-20 13:02,1.32138E+18,"@KleinRevd @MorpheusBeing @JoshFrydenberg His 40 pieces of silver for covering up for Howard, Downer &amp; Dean Brown defrauded the SA public hospitals

&amp; Howard &amp; Downer child sex tourism while in govt

#auspol #saparli #qt #auslaw #Ausbiz",AnastasiosManol
tourism_hospital.csv,28-10-20 6:22,1.32128E+18,"@news18dotcom @CNNnews18 Outsiders are not going to simply encroach, instead they will pay you guys money to buy land, they will invest in infra, industries, tourism, education and hospitals. You should all be delighted to get huge investments, join in nation building, turn kashmir into switzerland",millennial1985
tourism_hospital.csv,28-10-20 6:12,1.32127E+18,"@contessa_aicha @MeghribiDima Well if you speak about what colonialism has brought in terms of material development there's no denial. I mean they've brought technology, roads, hospitals, schools, tourism etc... 
Doesn't mean that they were all kind to the peoples, but this fact just can't be ignored.",LorisNoel8
tourism_hospital.csv,28-10-20 6:10,1.32127E+18,@GladysB @LeslieW_MP How good would a koala sanctuary be for Port Stephens? Well managed tourism(when things open). How many jobs? How much money would it bring into the area? You’re expanding the hospital to take the koalas that @sussanley has condemned. Disgusting people.,ritadmn
tourism_hospital.csv,28-10-20 5:07,1.32126E+18,"Scroll down the list in the article to see the 90% of promises which have been delivered. 

Education and tourism goals seem to have been achieved more often than the hospital and renting ones, though a few hospital additions are completed.  #QLDvotes https://t.co/DbRcci4Lvd",streetsyourtown
tourism_hospital.csv,28-10-20 4:25,1.32125E+18,"@Andiwithaneye @ElectCarolAbney A true advocate finds the truth.... Medicaid ain't the problem with rural hospitals in the 38th, Rennova is

Buildings boarded up on Main? I couldn't find any this evening.... 1 for sale/rent

I wouldn't trade our tourism &amp; parks for any counties in the state",MatthewStiltner
tourism_hospital.csv,30-10-20 3:00,1.32195E+18,"MO in another chart with red, showing the level of failure by @GovParsonMO as we have full hospitals, over 1000 new cases every day, and no help for communities or ppl. Glad we spent 15 mil of CARES money on tourism in Aug. 🤬🤬🤬👇👇👇 https://t.co/fViv8K3tT3",gilliland_ac
tourism_hospital.csv,29-10-20 19:45,1.32184E+18,@nicfromwales @BurfordBen @WelshGovernment @fmwales Not sure what your on about. It’s welsh assembly who forcing us into a lockdown which isn’t needed in Powys. Killing tourism and hospitality. Also it’s the welsh assembly who don’t fund hospitals in Powys. So not sure why I would blame House of Commons,JohnA1985
tourism_hospital.csv,29-10-20 18:06,1.32182E+18,Hearing impairment problems which are considered as temporary problems and always put aside may worsen in time. The problems affecting the eardrum are detected by our Ear-Nose and Throat specialists in contracted hospitals and hearing loss is taken under control. https://t.co/9KmiUflYEc,ark_tourism
tourism_hospital.csv,29-10-20 15:43,1.32178E+18,"Been a difficult lockdown for the hospital segment,  but occupancy levels are gradually improving and once medical tourism returns, analysts expect chains to hit pre-covid ebidta levels... https://t.co/9jZijcXgpv",ashwinmohansays
tourism_hospital.csv,29-10-20 15:29,1.32178E+18,"MCC is not applicable in Munger.BJP leader should speak up.
We are tired or their got COVID and hospital tourism messages https://t.co/cBXoqOSphc",agenthunt
tourism_hospital.csv,29-10-20 12:57,1.32174E+18,"ppl forget that in August, it was projected that all of Oʻahu’s hospitals would be maxed out. survival priority lists would have been very real and that was with our own people, with policy constraints. 

this crescendo of lax attitudes and servility to tourism is just murderous.",kalaukio
tourism_hospital.csv,29-10-20 11:40,1.32172E+18,"@SushilModi In last 15 years you've made #Bihar heaven it seems. Keep giving lame and pathetic excuses. 
Situation is going to be same for coming years ahead w.r.t Employment, Hospitals, Education, Industrializations, Tourism, IT hub. 
#BiharElections #BiharElections2020
Dirt Opponents Too.",iPrabhatKumar1
tourism_hospital.csv,29-10-20 11:11,1.32171E+18,Development of the center at this waterfall has greatly impacted the community around as some of the revenue is used help the community hospital. Impactive tourism at its best❤️ https://t.co/ZeqlXlhpK4,paul_epa
tourism_hospital.csv,29-10-20 9:40,1.32169E+18,"The juicier the story the more cash #Murdoch can squeeze out of the Govt to hush it up

Howard, Downer &amp; Dean Brown fraud of the SA public Hospitals would have made Murdoch a fortune 

Howard &amp; Downers child sex tourism cover up would have made Murdoch a kings ransom

#auspol #qt",AnastasiosManol
tourism_hospital.csv,29-10-20 6:38,1.32164E+18,"@ggnotg Tourism, food service, railroads and sales. 

.....

And hospitals/manufacturing. And air travel.",david_traunero
tourism_hospital.csv,29-10-20 4:21,1.32161E+18,"@Powershot20 @QLDLabor LNP would have opened the borders. In July NSW had 631 cases. What type of pressure do you want our regional hospitals to be under? How many people would have died? How many with long term complications? If you want tourism $ support for closures, talk to Morrison.",Trish_Corry
tourism_hospital.csv,31-10-20 1:39,1.32229E+18,"They've been saving a bed for you....

Oct 30, 2020 -- Lester Haunted Hospital  Come on out and try the #8 Haunt in the entire state!!

Details&gt;&gt;
https://t.co/Wp7TntIC5J https://t.co/G8Bn98tKZp",Athens_Tourism
tourism_hospital.csv,31-10-20 0:14,1.32227E+18,@martialdeyforyo @yagbayaski That's bcos british people that colonised Naija dont want u to study civil engineering and be able to fix ur roads e cept Julius Berger fix it. They dont want u to study medicine and work in better hospitals which will reduce their medical tourism income on our elites. Big scam,emashone73
tourism_hospital.csv,30-10-20 15:55,1.32215E+18,Pattaya is a paradise for many ppl globally... ThaiPeople also very good soft natured... Develop Thai as a hospital tourism.. Country will grow many folds... Make Pattaya with broad roads.. N more tourism friendly... Foreigners money will flow to.. Thai... We love Thai..,HARISHKUMARSB1
tourism_hospital.csv,30-10-20 13:53,1.32211E+18,"#RT @IIHMHOTELSCHOOL: Rider Megha Sisodia on her 4th day to #goa, expresses the best part of the ride was the amazing landscape of rural India! 

@theroseate &amp; IIHM promotes Domestic Tourism Bike Indi Ride 1.0, unite for a common cause, Ride for Hospital… https://t.co/F78H1GX0cC",iihmpavankalyan
tourism_hospital.csv,30-10-20 13:28,1.32211E+18,"#RT @IIHMHOTELSCHOOL: Rider Megha Sisodia on her 4th day to #goa, expresses the best part of the ride was the amazing landscape of rural India! 

@theroseate &amp; IIHM promotes Domestic Tourism Bike Indi Ride 1.0, unite for a common cause, Ride for Hospital… https://t.co/kjdRTJpYVF",ria_work
